0 0 1
0.0116876238776441 0.0116876238776441 0.9999316997240474
0.0227938751557932 0.02279239576847402 0.9997402238400702
0.03355154688300215 0.03354595405552996 0.999437182009644
0.04409693413490057 0.04408354093163205 0.9990278556313893
0.05451177613543536 0.05448586735482245 0.9985145507745458
0.06484584928663605 0.06480168040859903 0.9978981726194872
0.07512976029578647 0.07506054973720178 0.9971789896354974
0.0853824436865618 0.08528036511257207 0.9963570070943507
0.09561565798527862 0.09547183466078259 0.995432146249934
0.1058367228781584 0.1056412242447804 0.9944043259508749
0.1160502017166141 0.1157920417946727 0.9932734958243794
0.1262589421287386 0.1259260792422343 0.9920396462501935
0.1364647221390761 0.13604405953254 0.9907028079821197
0.1466686523325247 0.1461460393608848 0.9892630478124261
0.1568714265589515 0.1562316602352215 0.9877204633079016
0.1670734783707627 0.1663003051364893 0.9860751779234678
0.1772750786976866 0.1763511963373033 0.9843273369481664
0.1874763968549752 0.1863834565119636 0.9824771043435058
0.1976775386584785 0.1963961469338422 0.9805246603718746
0.2078785702406878 0.2063882913672552 0.9784701998638077
0.2180795329334669 0.2163588910264266 0.9763139309750384
0.2282804525688624 0.2263069339561102 0.9740560743060733
0.2384813452917595 0.2362314009286984 0.9716968622834317
0.2486822211926552 0.2461312691660385 0.969236538726191
0.2588830865780883 0.2560055147029295 0.9666753585417905
0.2690839453896368 0.2658531139024711 0.9640135875108623
0.2792848000907838 0.2756730444418239 0.9612515021326974
0.2894856522212048 0.2854642859672769 0.9583893895115746
0.2996865027431966 0.2952258205427929 0.9554275472703275
0.3098873522581943 0.3049566329695423 0.9523662834818447
0.320088201142095 0.3146557110248035 0.9492059166121957
0.3302890496298342 0.3243220456504179 0.9459467754711322
0.3404898978682467 0.3339546311096385 0.9425891991671188
0.3506907459491042 0.3435524651241195 0.939133537064994
0.3608915939297638 0.3531145489983758 0.9355801487450021
0.371092441846074 0.3626398877362784 0.9319294039623637
0.38129328972044 0.3721274901524314 0.9281816826068373
0.391494137566865 0.3815763689802 0.9243373746619112
0.401694985394101 0.3909855409774909 0.9203968801633932
0.411895833207618 0.4003540270309666 0.9163606091572452
0.4220966810108349 0.4096808522591141 0.9122289816565662
0.4322975288058882 0.4189650461144284 0.9080024275976608
0.4424983765941136 0.4282056424848668 0.9036813867951543
0.4526992243763456 0.4374016797946682 0.8992663088961322
0.462900072153106 0.4465522011045931 0.8947576533332894
0.4731009199247206 0.4556562542116136 0.8901558892770826
0.4833017676913935 0.4647128917480687 0.8854614955868836
0.4935026154532519 0.4737211712802903 0.8806749607611331
0.5037034632103753 0.4826801554067 0.875796782886497
0.5139043109628135 0.4915889118553712 0.8708274695860292
0.5241051587105977 0.5004465135810523 0.8657675379663439
0.5343060064537473 0.5092520388616411 0.8606175145638028
0.5445068541922743 0.5180045713941032 0.8553779352897218
0.5547077019261865 0.5267032003898253 0.8500493453746036
0.5649085496554885 0.5353470206693933 0.8446322993113994
0.5751093973801833 0.543935132756786 0.8391273607978085
0.5853102451002727 0.5524666429729752 0.8335351026776194
0.595511092815758 0.5609406635289228 0.8278561068810997
0.6057119405266398 0.5693563126179639 0.8220909643644398
0.6159127882329186 0.5777127145075679 0.8162402750482588
0.6261136359345948 0.5860089996304672 0.8103046477551757
0.6363144836316684 0.5942443046751444 0.8042847001464561
0.6465153313241396 0.6024177726756691 0.7981810586577379
0.6567161790120084 0.6105285531008727 0.7919943584338444
0.6669170266952749 0.6185758019428557 0.7857252432626913
0.677117874373939 0.6265586818048147 0.7793743655082942
0.6873187220480009 0.6344763619881819 0.7729423860428831
0.6975195697174605 0.6423280185790678 0.7664299741781326
0.7077204173823179 0.6501128345339976 0.7598378075955131
0.717921265042573 0.6578299997649325 0.7531665722757711
0.7281221126982259 0.6654787112235679 0.7464169624275463
0.7383229603492765 0.6730581729848983 0.7395896804151321
0.7485238079957248 0.6805675963300413 0.7326854366853875
0.758724655637571 0.6880061998283116 0.7257049496938085
0.7689255032748148 0.6953732094185369 0.7186489458297647
0.7791263509074564 0.7026678584896066 0.7115181593409119
0.7893271985354957 0.7098893879602451 0.7043133322567863
0.7995280461589328 0.7170370463580026 0.6970352143115884
0.8097288937777677 0.724110089897452 0.6896845628661663
0.8199297413920003 0.7311077825575883 0.6822621428292043
0.8301305890016306 0.7380293961584189 0.6747687265776264
0.8403314366066588 0.7448742104367371 0.6672050938762234
0.8505322842070846 0.7516415131210736 0.6595720317965097
0.8607331318029082 0.7583306000058153 0.6518703346348214
0.8709339793941295 0.7649407750244844 0.6441008038296611
0.8811348269807486 0.7714713503221717 0.6362642478783009
0.8913356745627655 0.7779216463271146 0.62836148225265
0.9015365221401802 0.7842909918214129 0.6203933293143962
0.9117373697129926 0.7905787240108765 0.6123606182294314
0.9219382172812027 0.796784188593995 0.6042641848815687
0.9321390648448106 0.8029067398300249 0.59610487178556
0.9423399124038162 0.8089457406061851 0.587883527999424
0.9525407599582196 0.8149005625039548 0.5796010090360934
0.9627416075080207 0.8207705858644669 0.5712581767743897
0.9729424550532196 0.8265551998529895 0.5628558993693371
0.9831433025938162 0.8322538025224896 0.5543950511618212
0.9933441501298106 0.8378658008762715 0.5458765125876056
1.003544997661203 0.843390610929684 0.5373011700857139
1.013745845187993 0.8488276577708901 0.5286699160061864
1.02394669271018 0.854176375620692 0.5199836485172227
1.034147540227766 0.8594362078914065 0.5112432715117178
1.044348387740749 0.8646066072447829 0.5024496945132033
1.054549235249129 0.8696870356489595 0.4936038325812024
1.064750082752908 0.8746769644344512 0.4847066062160085
1.074950930252085 0.8795758743491624 0.4757589412628985
1.085151777746659 0.8843832556124208 0.4667617688157888
1.095352625236631 0.8890986079680251 0.4577160251203459
1.105553472722 0.8937214407363013 0.4486226514765606
1.115754320202768 0.8982512728651635 0.4394825941407964
1.125955167678933 0.9026876329801714 0.4302968042273222
1.136156015150496 0.9070300594335821 0.421066237609339
1.146356862617456 0.9112781003523888 0.4117918548195119
1.156557710079815 0.915431313685343 0.4024746209500173
1.166758557537571 0.9194892672489542 0.393115505552115
1.176959404990725 0.9234515387724628 0.383715482535257
1.187160252439277 0.9273177159417816 0.3742755300657424
1.197361099883226 0.9310873964424015 0.3647966304649294
1.207561947322573 0.9347601880012559 0.3552797701070149
1.217762794757318 0.9383357084275411 0.3457259393163926
1.227963642187461 0.9418135856524866 0.3361361322645994
1.238164489613001 0.9451934577680731 0.3265113468668627
1.248365337033939 0.9484749730646919 0.3168525846782563
1.258566184450275 0.9516577900677445 0.3071608507894796
1.268767031862009 0.9547415775731763 0.297437153722267
1.27896787926914 0.9577260146819414 0.287682505324442
1.28916872667167 0.9606107908333954 0.2778979206646234
1.299369574069597 0.9633956058376125 0.268084417926598
1.309570421462921 0.9660801699066234 0.258243018303368
1.319771268851644 0.9686642036845702 0.248374745890886
1.329972116235764 0.9711474382767765 0.238480627581487
1.340172963615282 0.9735296152777285 0.2285616929570306
1.350373810990197 0.9758104867979646 0.2186189741817625
1.360574658360511 0.9779898154898707 0.2086535058949072
1.370775505726222 0.9800673745723789 0.1986663251030039
1.380976353087331 0.982042947854566 0.1886584710719955
1.391177200443838 0.9839163297581506 0.1786309852190822
1.401378047795742 0.985687325338885 0.1685849110043523
1.411578895143045 0.9873557503068421 0.158521293822199
1.421779742485745 0.9889214310455916 0.1484411808925374
1.431980589823842 0.9903842046302671 0.1383456211518302
1.442181437157338 0.9917439188445198 0.1282356651439357
1.452382284486231 0.9930004321963585 0.1181123649107883
1.462583131810522 0.9941536139328725 0.1079767738829225
1.472783979130211 0.9952033440538386 0.0978299467698537
1.482984826445297 0.9961495133242078 0.08767293945032445
1.493185673755782 0.9969920232854723 0.07750680886243008
1.503386521061664 0.9977307862659115 0.06733261289363364
1.513587368362943 0.9983657253897145 0.0571514102706821
1.523788215659621 0.9988967745849803 0.04696426044943532
1.533989062951696 0.999323878590593 0.03677222350461902
1.544189910239169 0.9996469929619726 0.02657636001951347
1.55439075752204 0.999866084075699 0.01637773097558917
1.564591604800308 0.9999811291330121 0.006177397642101085
1.574792452073975 0.9999921161621831 -0.004023578534346935
1.584993299343039 0.9998990440197612 -0.01422413604025635
1.5951941466075 0.9997019223906918 -0.02442321340569498
1.60539499386736 0.9994007717873091 -0.0346197493147536
1.615595841122617 0.9989956235472018 -0.04481268271598642
1.625796688373272 0.9984865198299516 -0.05500095293282407
1.635997535619325 0.9978735136127462 -0.06518349977394769
1.646198382860776 0.9971566686848667 -0.07535926364361234
1.656399230097624 0.9963360596410497 -0.08552718565190855
1.66660007732987 0.9954117718737245 -0.0956862077249504
1.676800924557514 0.9943839015641278 -0.1058352727149787
1.687001771780555 0.9932525556722946 -0.1159733245103677
1.697202618998995 0.9920178519259282 -0.1260993081455242
1.707403466212832 0.9906799188081492 -0.136212169910667
1.717604313422066 0.9892388955441258 -0.1463108574614763
1.727805160626699 0.987694932086586 -0.1563943199286004
1.738006007826729 0.9860481891002133 -0.166461508027009
1.748206855022157 0.9842988379449281 -0.1765113741651821
1.758407702212983 0.9824470606580561 -0.1865428725541224
1.768608549399207 0.980493049935385 -0.1965549593161798
1.778809396580828 0.9784370091111133 -0.2065465925936772
1.789010243757847 0.9762791521366907 -0.2165167326573269
1.799211090930264 0.9740197035585547 -0.226464342014424
1.809411938098079 0.9716588984947642 -0.2363883855168084
1.819612785261291 0.9691969826105329 -0.246287830468582
1.829813632419901 0.9666342120926656 -0.2561616467335712
1.840014479573909 0.9639708536228996 -0.266008806842523
1.850215326723315 0.9612071843501531 -0.275828286100023
1.860416173868118 0.9583434918616858 -0.2856190626911255
1.870617021008319 0.9553800741531723 -0.2953801177876837
1.880817868143918 0.9523172395976927 -0.3051104356543685
1.891018715274915 0.949155306913643 -0.3148090037543663
1.901219562401309 0.94589460513157 -0.3244748128547432
1.911420409523101 0.9425354735599314 -0.3341068571314664
1.921621256640291 0.9390782617497881 -0.3437041342740694
1.931822103752879 0.9355233294584298 -0.353265645589953
1.942022950860864 0.9318710466119381 -0.3627903961083093
1.952223797964247 0.928121793266693 -0.3722773946836576
1.962424645063028 0.9242759595698232 -0.3817256540989841
1.972625492157207 0.9203339457186082 -0.3911341911684706
1.982826339246783 0.916296161918833 -0.4005020268398056
1.993027186331757 0.9121630283421029 -0.4098281862960641
2.00322803341213 0.90793497508212 -0.4191116990571471
2.013428880487899 0.9036124421099274 -0.4283515990807697
2.023629727559067 0.8991958792281265 -0.4375469248629876
2.033830574625632 0.8946857460240698 -0.446696719538251
2.044031421687595 0.8900825118220369 -0.4558000309789761
2.054232268744955 0.8853866556343962 -0.4648559118946236
2.064433115797714 0.880598666111759 -0.4738634199302735
2.07463396284587 0.8757190414921303 -0.4828216177646868
2.084834809889424 0.8707482895490628 -0.4917295732078428
2.095035656928375 0.8656869275388172 -0.500586359297943
2.105236503962725 0.8605354821465369 -0.509391054397871
2.115437350992472 0.8552944894314413 -0.5181427422910975
2.125638198017617 0.8499644947710431 -0.5268405122770219
2.13583904503816 0.8445460528043965 -0.5354834592657403
2.1460398920541 0.8390397273743818 -0.5440706838722283
2.156240739065438 0.8334460914690313 -0.552601292509932
2.166441586072174 0.8277657271619042 -0.5610743974837534
2.176642433074308 0.8219992255515169 -0.5694891170824252
2.186843280071839 0.8161471866998323 -0.5778445756702608
2.197044127064768 0.8102102195698179 -0.5861399037782731
2.207244974053095 0.8041889419620767 -0.5943742381946515
2.21744582103682 0.7980839804505593 -0.6025467220545879
2.227646668015943 0.7918959703173625 -0.6106565049294418
2.237847514990463 0.7856255554866217 -0.6187027429152359
2.248048361960381 0.7792733884575044 -0.6266845987204727
2.258249208925696 0.7728401302363107 -0.6346012417532633
2.26845005588641 0.7663264502676895 -0.6424518482077585
2.278650902842521 0.759733026364976 -0.6502356011498741
2.28885174979403 0.7530605446396579 -0.6579516906023011
2.299052596740937 0.7463096994299796 -0.6655993136287919
2.309253443683241 0.7394811932286885 -0.6731776744177137
2.319454290620944 0.7325757366099342 -0.6806859843648609
2.329655137554044 0.7255940481553257 -0.6881234621555171
2.339855984482541 0.718536854379156 -0.6954893338457585
2.350056831406437 0.7114048896528014 -0.7027828329429909
2.36025767832573 0.704198896128302 -0.7100032004857106
2.370458525240421 0.6969196236611342 -0.7171496851224821
2.38065937215051 0.6895678297321803 -0.7242215431901234
2.390860219055996 0.6821442793689052 -0.7312180387910922
2.401061065956881 0.6746497450657474 -0.7381384438700623
2.411261912853163 0.6670850067037335 -0.7449820382896866
2.421462759744843 0.6594508514693238 -0.7517481099055329
2.43166360663192 0.6517480737724974 -0.7584359546401908
2.441864453514396 0.6439774751640864 -0.7650448765565374
2.452065300392269 0.6361398642523661 -0.7715741879301571
2.462266147265539 0.6282360566189114 -0.7780232093209053
2.472466994134208 0.6202668747337271 -0.7843912696436116
2.482667840998274 0.6122331478696623 -0.7906777062379129
2.492868687857738 0.6041357120161158 -0.7968818649372094
2.5030695347126 0.5959754097920432 -0.8030031001367375
2.51327038156286 0.5877530903582739 -0.8090407748607512
2.523471228408517 0.5794696093291475 -0.8149942608288062
2.533672075249572 0.5711258286834785 -0.8208629385211382
2.543872922086025 0.5627226166748591 -0.8266461972431305
2.554073768917876 0.5542608477413083 -0.8323434351888626
2.564274615745124 0.5457414024142783 -0.8379540595037342
2.57447546256777 0.5371651672270259 -0.8434774863461582
2.584676309385814 0.5285330346223605 -0.8489131409483138
2.594877156199256 0.5198459028597761 -0.8542604576759587
2.605078003008095 0.5111046759219784 -0.8595188800872874
2.615278849812332 0.5023102634208166 -0.8646878609908353
2.625479696611968 0.4934635805026292 -0.8697668625024194
2.635680543407 0.4845655477530136 -0.8747553561011103
2.645881390197431 0.4756170911010302 -0.8796528226842303
2.656082236983259 0.4666191417228502 -0.8844587526213709
2.666283083764485 0.4575726359448575 -0.8891726458074251
2.676483930541108 0.4484785151462146 -0.8937940117146285
2.68668477731313 0.4393377256609022 -0.8983223694436033
2.696885624080549 0.4301512186792447 -0.9027572477734009
2.707086470843366 0.4209199501489282 -0.9070981852105371
2.717287317601581 0.4116448806755255 -0.9113447300370149
2.727488164355193 0.4023269754225351 -0.9154964403573305
2.737689011104203 0.3929672040109463 -0.9195528841444568
2.747889857848612 0.3835665404183404 -0.9235136392848002
2.758090704588417 0.3741259628775391 -0.9273782936221258
2.768291551323621 0.364646453774809 -0.9311464450004461
2.778492398054222 0.3551289995476346 -0.9348177013058695
2.78869324478022 0.34557459058207 -0.9383916805074038
2.798894091501617 0.3359842211096791 -0.9418680106967102
2.809094938218412 0.3263588891040757 -0.9452463301268038
2.819295784930604 0.3166995961770748 -0.9485262872496976
2.829496631638194 0.3070073474744646 -0.9517075407529839
2.839697478341182 0.2972831515714111 -0.9547897595953518
2.849898325039567 0.2875280203675058 -0.9577726230410351
2.860099171733351 0.2777429689814675 -0.9606558206931878
2.870300018422532 0.2679290156455089 -0.9634390525261846
2.88050086510711 0.2580871815993797 -0.9661220289168411
2.890701711787087 0.2482184909840959 -0.968704470674552
2.900902558462461 0.2383239707353683 -0.971186109070344
2.911103405133233 0.2284046504767392 -0.9735666858648392
2.921304251799403 0.2184615624124398 -0.9758459533351279
2.931505098460971 0.2084957412199793 -0.9780236743005465
2.941705945117936 0.1985082239424761 -0.9800996221473585
2.951906791770299 0.1885000498807433 -0.9820735808523359
2.96210763841806 0.1784722604851389 -0.9839453450052386
2.972308485061218 0.1684258992471927 -0.9857147198301894
2.982509331699775 0.1583620115910205 -0.9873815212059425
2.992710178333728 0.1482816447645372 -0.9889455756850426
3.00291102496308 0.1381858477304804 -0.9904067205118745
3.01311187158783 0.1280756710572552 -0.9917648036395992
3.023312718207977 0.1179521668096121 -0.9930196837459757
3.033513564823522 0.1078163884391692 -0.9941712302480672
3.043714411434465 0.09766939067479009 -0.9952193233158295
3.053915258040806 0.08751222941282859 -0.9961638538845805
3.064116104642544 0.07734596160725243 -0.9970047236663495
3.07431695123968 0.06717164515965655 -0.997741845160105
3.084517797832214 0.05699033880917787 -0.9983751416608598
3.094718644420145 0.0468031020223229 -0.9989045472676537
3.104919491003475 0.03661099488271974 -0.9993300068904098
3.115120337582201 0.02641507798080574 -0.999651476255669
3.125321184156326 0.01621641230346254 -0.9998689219111951
3.135522030725849 0.00601605912360975 -0.9999823212294575
3.145722877290769 -0.004184920110231062 -0.9999916624099847
3.155923723851087 -0.01438546388439069 -0.999896944480593
3.166124570406803 -0.02458451073051336 -0.9996981772974869
3.176325416957916 -0.03478099933601314 -0.9993953815442344
3.186526263504428 -0.04497386865451407 -0.9989885887296137
3.196727110046337 -0.05516205801626262 -0.9984778411843351
3.206927956583644 -0.06534450723850098 -0.9978631920566359
3.217128803116348 -0.07552015673578966 -0.9971447053067494
3.227329649644451 -0.08568794763026791 -0.9963224557002497
3.237530496167951 -0.09584682186184051 -0.9953965288002713
3.247731342686849 -0.1059957222982795 -0.9943670209586055
3.257932189201144 -0.1161335928452294 -0.9932340393056741
3.268133035710838 -0.1262593785561043 -0.9919977017393813
3.278333882215929 -0.1363720257418653 -0.9906581369128451
3.288534728716418 -0.1464704820806679 -0.98921548422101
3.298735575212304 -0.1565536967273664 -0.9876698937861412
3.308936421703589 -0.1666206204228645 -0.9860215264422033
3.319137268190271 -0.1766702056033016 -0.9842705537181234
3.329338114672351 -0.186701406509062 -0.9824171578199423
3.339538961149828 -0.1967131792935967 -0.9804615316118537
3.349739807622704 -0.206704482132046 -0.978403878596135
3.359940654090977 -0.216674275329652 -0.9762444128919709
3.370141500554648 -0.226621521429949 -0.9739833592131723
3.380342347013717 -0.236545185322721 -0.9716209528447917
3.390543193468183 -0.2464442343517156 -0.9691574396186406
3.400744039918047 -0.2563176384221023 -0.9665930758877078
3.410944886363309 -0.2661643701076635 -0.963928128499483
3.421145732803969 -0.2759834047577089 -0.9611628747681887
3.431346579240026 -0.2857737206037009 -0.9582976024459235
3.441547425671482 -0.2955342988655791 -0.955332609692718
3.451748272098334 -0.3052641238577751 -0.9522682050455086
3.461949118520585 -0.3149621830949044 -0.9491047073860307
3.472149964938234 -0.3246274673971257 -0.9458424459076366
3.48235081135128 -0.3342589709951563 -0.9424817600810388
3.492551657759724 -0.343855691634932 -0.9390229996189855
3.502752504163566 -0.353416630681902 -0.935466524439869
3.512953350562805 -0.3629407932249469 -0.9318127046302725
3.523154196957442 -0.3724271881799087 -0.9280619204064594
3.533355043347477 -0.381874828392723 -0.9242145620748075
3.54355588973291 -0.3912827307421428 -0.9202710299911938
3.553756736113741 -0.4006499162420414 -0.916231734519334
3.563957582489969 -0.4099754101432862 -0.9120970959880794
3.574158428861595 -0.4192582420351705 -0.9078675446476777
3.584359275228619 -0.4284974459463951 -0.9035435206250013
3.59456012159104 -0.4376920604455864 -0.8991254738777477
3.604760967948859 -0.4468411287413439 -0.8946138641476166
3.614961814302077 -0.455943698781803 -0.8900091609124695
3.625162660650691 -0.4649988233537062 -0.8853118433374759
3.635363506994704 -0.4740055601809695 -0.8805224002252512
3.645564353334114 -0.4829629720227359 -0.8756413299649917
3.655765199668922 -0.4918701267709047 -0.8706691404806126
3.665966045999128 -0.5007260975471268 -0.8656063491778935
3.676166892324732 -0.509529962799255 -0.8604534828906366
3.686367738645733 -0.5182808063972412 -0.8552110778258453
3.696568584962132 -0.5269777177284689 -0.8498796795079254
3.706769431273929 -0.5356197917925114 -0.8444598427219189
3.716970277581124 -0.544206129295306 -0.8389521314557722
3.727171123883716 -0.5527358367427346 -0.8333571188416482
3.737371970181706 -0.5612080265336008 -0.8276753870962857
3.747572816475094 -0.5696218170519934 -0.8219075274604144
3.75777366276388 -0.5779763327590275 -0.81605414013723
3.767974509048063 -0.586270704283953 -0.810115834229937
3.778175355327644 -0.5945040685146215 -0.8040932276783661
3.788376201602623 -0.6026755686873011 -0.7979869471946706
3.798577047873 -0.6107843544758321 -0.7917976281981111
3.808777894138774 -0.6188295820801112 -0.7855259147489339
3.818978740399946 -0.6268104143138976 -0.7791724594813498
3.829179586656516 -0.6347260206919305 -0.7727379235356215
3.839380432908484 -0.6425755775163494 -0.7662229764892647
3.849581279155849 -0.6503582679624081 -0.7596282962873725
3.859782125398612 -0.6580732821634736 -0.7529545691720678
3.869982971636774 -0.6657198172953003 -0.7462024896110937
3.880183817870332 -0.6732970776595723 -0.7393727602255465
3.890384664099289 -0.6808042747667037 -0.7324660917167617
3.900585510323643 -0.6882406274178888 -0.7254832027923576
3.910786356543395 -0.6956053617863934 -0.7184248200914473
3.920987202758544 -0.7028977114980794 -0.7112916781090243
3.931188048969092 -0.7101169177111536 -0.704084519119531
3.941388895175037 -0.7172622291951327 -0.6968040930996178
3.95158974137638 -0.7243329024090164 -0.6894511576501003
3.961790587573121 -0.7313282015786603 -0.6820264779171238
3.971991433765259 -0.7382473987733403 -0.6745308265125416
3.982192279952796 -0.7450897739815013 -0.6669649834335176
3.99239312613573 -0.7518546151856816 -0.6593297359813595
4.002593972314061 -0.758541218436605 -0.6516258786795922
4.012794818487791 -0.7651488879264342 -0.6438542131912801
4.022995664656918 -0.7716769360611764 -0.6360155482356055
4.033196510821443 -0.7781246835322341 -0.6281106995037138
4.043397356981366 -0.7844914593870943 -0.6201404895738324
4.053598203136686 -0.7907766010991475 -0.6121057478256733
4.063799049287405 -0.7969794546366302 -0.604007310354128
4.073999895433521 -0.8030993745306837 -0.5958460198822634
4.084200741575034 -0.8091357239425211 -0.5876227256736278
4.094401587711946 -0.8150878747296972 -0.5793382834438771
4.104602433844255 -0.8209552075114729 -0.5709935552717285
4.114803279971962 -0.8267371117332675 -0.5625894095092531
4.125004126095067 -0.8324329857301935 -0.5541267206915148
4.13520497221357 -0.8380422367896656 -0.5456063694455666
4.14540581832747 -0.8435642812130782 -0.5370292423988121
4.155606664436768 -0.8489985443765455 -0.5283962320867435
4.165807510541464 -0.8543444607906964 -0.5197082368600642
